iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
21,5,4,utility_3,add,kendall,0.13853490243227226,0.13853152241830294
43,5,2,utility_2,multiply,kendall,0.3743797311104884,0.37391222574482325
19,5,3,utility_3,add,spearman,0.26766917293233083,0.26757975567575065
24,5,3,utility_3,add,spearman,0.20150375939849624,0.2014819114128488
60,5,4,utility_2,add,kendall,0.10936965981495177,0.10936862071264258
3,5,3,utility_3,multiply,kendall,0.39899158136644886,0.3983530533810307
38,5,2,utility_1,add,spearman,0.8421052631578947,0.8201754320329357
51,5,3,utility_2,add,spearman,0.40751879699248117,0.40681075023447494
17,5,4,utility_1,multiply,kendall,0.22544859207627121,0.22541042105864934
58,5,3,utility_1,add,spearman,0.5503759398496241,0.5473441931788654
27,5,4,utility_2,multiply,spearman,0.07969924812030074,0.0796990341963339
6,5,3,utility_1,multiply,kendall,0.32925460581915916,0.32900592962101416
34,5,2,utility_1,add,kendall,0.6524903885068511,0.6456966855503912
56,5,3,utility_1,multiply,kendall,0.47937644619880754,0.4778168070095016
57,5,2,utility_3,multiply,spearman,0.5924812030075187,0.5881729765077681
35,5,4,utility_3,add,spearman,-0.06165413533834586,-0.06165407602270888
32,5,3,utility_1,multiply,spearman,0.6466165413533834,0.6401052279365952
52,5,2,utility_1,add,kendall,0.5776144422847534,0.5737965639047181
4,5,2,utility_2,multiply,kendall,0.4933843217400862,0.49159172735771434
11,5,3,utility_2,add,kendall,0.38583957864782065,0.38529764067960326
27,5,2,utility_3,add,kendall,-0.19629268714390524,-0.19627350841674543
35,5,2,utility_2,multiply,spearman,0.6511278195488721,0.6444004341537812
48,5,3,utility_1,multiply,spearman,0.5172932330827067,0.5150414365871074
26,5,2,utility_3,multiply,spearman,-0.05714285714285714,-0.05714281656906838
30,5,4,utility_1,add,kendall,0.06514969050713038,0.0651496123703195
8,5,4,utility_1,multiply,spearman,0.06466165413533834,0.06466157888003143
33,5,4,utility_1,multiply,spearman,0.31879699248120297,0.3185848853448273
60,5,2,utility_2,multiply,kendall,0.41716598609454414,0.41637226848802356
30,5,4,utility_2,add,spearman,0.6285714285714286,0.6228722005858012
21,5,3,utility_3,add,kendall,0.27359422722270776,0.2734945742278394
35,5,2,utility_1,multiply,spearman,0.17142857142857143,0.17141879788754266
15,5,4,utility_1,add,kendall,0.24393573736303648,0.2438792960403908
41,5,2,utility_1,multiply,spearman,0.6541353383458646,0.6472609155383104
15,5,2,utility_1,add,spearman,0.21954887218045113,0.219515411279098
47,5,2,utility_1,multiply,kendall,0.5676572303891314,0.5641429750038586
49,5,3,utility_2,multiply,spearman,0.20902255639097742,0.2089963438509244
11,5,2,utility_2,add,kendall,0.43855911358657207,0.4375463951988276
4,5,2,utility_1,multiply,spearman,0.7654135338345864,0.7511779704676596
10,5,2,utility_1,multiply,spearman,0.7458646616541353,0.7332203901828862
8,5,2,utility_1,multiply,spearman,0.6496240601503759,0.642969293465733
6,5,4,utility_3,multiply,spearman,0.048120300751879695,0.04812028356428607
18,5,4,utility_3,add,spearman,0.3533834586466165,0.35303129358381335
58,5,2,utility_2,multiply,spearman,0.8105263157894737,0.7920596850603507
60,5,3,utility_2,add,spearman,0.5278195488721804,0.5253388247269135
42,5,2,utility_3,multiply,spearman,0.3203007518796992,0.320083666303474
34,5,3,utility_2,multiply,kendall,0.47937644619880754,0.4778168070095016
17,5,3,utility_1,multiply,kendall,0.2279951893522565,0.22795482900619937
38,5,4,utility_1,add,kendall,0.33836247440679246,0.3380780420843037
18,5,3,utility_1,add,spearman,0.3744360902255639,0.3739682396885572
2,5,4,utility_3,multiply,kendall,0.25967352687032913,0.25959658011030334
53,5,2,utility_3,multiply,kendall,0.10079894745227566,0.10079825607418201
5,5,4,utility_1,add,spearman,0.3383458646616541,0.3380615010457604
36,5,2,utility_1,multiply,kendall,0.5358259838252549,0.533159391806849
42,5,2,utility_1,multiply,kendall,0.3554489199632879,0.3550865250552824
30,5,2,utility_3,multiply,spearman,0.11278195488721804,0.11278074355867268
25,5,4,utility_1,multiply,spearman,0.6360902255639098,0.6300625961371337
6,5,3,utility_1,add,spearman,0.5428571428571428,0.5400186073868407
9,5,4,utility_2,add,spearman,0.42556390977443603,0.42468917883968016
21,5,4,utility_1,add,kendall,0.09597148699373931,0.09597094588486249
54,5,4,utility_1,multiply,kendall,0.03908981430427822,0.03908980822285085
7,5,4,utility_2,multiply,kendall,0.21144800897557345,0.21142024946482285
46,5,3,utility_3,multiply,spearman,0.5037593984962406,0.5017774857216212
48,5,4,utility_3,add,kendall,0.5029237823239896,0.5009576682808544
7,5,4,utility_3,multiply,spearman,0.24812030075187969,0.24805889227844075
10,5,4,utility_3,multiply,kendall,0.10936965981495177,0.10936862071264258
35,5,4,utility_2,add,spearman,0.3744360902255639,0.3739682396885572
59,5,2,utility_1,multiply,spearman,0.5218045112781955,0.5194567019076395
35,5,2,utility_1,multiply,kendall,0.14324060953744436,0.14323661689700345
23,5,3,utility_3,multiply,spearman,0.5353383458646617,0.5326833729356564
45,5,4,utility_3,multiply,kendall,0.10229563179740239,0.10229488761921873
20,5,3,utility_2,multiply,spearman,0.6481203007518795,0.6415375570056023
33,5,4,utility_2,add,kendall,0.3698380534213779,0.36939771132381743
1,5,4,utility_1,multiply,kendall,0.1652467898265731,0.16523865019272366
28,5,2,utility_1,multiply,spearman,0.7263157894736841,0.7151268192967545
59,5,2,utility_3,multiply,spearman,0.5684210526315789,0.5648841867609767
49,5,4,utility_2,add,kendall,0.32262468489949986,0.3223997241641596
5,5,2,utility_3,add,spearman,0.03458646616541353,0.03458646286729324
36,5,4,utility_1,multiply,spearman,0.1609022556390977,0.1608951278128157
60,5,2,utility_3,add,spearman,-0.03308270676691729,-0.03308270412599604
19,5,4,utility_3,add,spearman,0.2992481203007519,0.29909290426984
57,5,2,utility_2,multiply,kendall,0.4297218286123331,0.4288046607006919
58,5,2,utility_2,multiply,kendall,0.5888780614317157,0.5846928702157482
18,5,3,utility_3,add,kendall,0.13679711361135388,0.13679393983146623
9,5,4,utility_3,multiply,spearman,0.22556390977443608,0.22552564170704015
60,5,2,utility_3,add,kendall,-0.04278625498405581,-0.042786245430500386
54,5,2,utility_1,multiply,spearman,0.7293233082706766,0.7179190054070946
34,5,2,utility_2,multiply,spearman,0.7533834586466165,0.7401436431607803
40,5,2,utility_2,multiply,kendall,0.4706488048246139,0.469221910112755
39,5,2,utility_2,multiply,spearman,0.4977443609022556,0.4958740032208692
31,5,3,utility_3,add,spearman,0.15488721804511277,0.15488132280712763
41,5,3,utility_3,add,kendall,0.2622875673474658,0.2622067063397702
56,5,2,utility_1,add,spearman,0.7473684210526315,0.7346066633939533
24,5,4,utility_3,multiply,kendall,0.1531175237409325,0.15311195666186544
8,5,3,utility_1,add,spearman,-0.07368421052631578,-0.07368406598423832
37,5,3,utility_1,multiply,spearman,-0.024060150375939848,-0.024060149838516388
13,5,2,utility_2,multiply,spearman,0.41804511278195483,0.41724320160504824
42,5,4,utility_2,multiply,spearman,-0.04060150375939849,-0.040601496407819404
7,5,4,utility_3,add,spearman,-0.156390977443609,-0.15638479139016084
47,5,4,utility_3,multiply,spearman,0.49323308270676686,0.4914431398683778
32,5,2,utility_3,multiply,kendall,-0.07957811640969131,-0.07957790410509498
28,5,4,utility_3,multiply,kendall,0.08655784229010971,0.086557519176676
28,5,3,utility_1,multiply,spearman,0.5112781954887218,0.5091496502914092
24,5,3,utility_1,add,kendall,0.17099639201419237,0.1709867405711263
34,5,3,utility_1,multiply,spearman,0.6240601503759398,0.6185513152706779
42,5,4,utility_2,add,kendall,0.16770014504959274,0.16769138538070005
14,5,2,utility_1,multiply,kendall,0.5358259838252549,0.533159391806849
54,5,2,utility_2,add,spearman,0.613533834586466,0.6084503994695527
30,5,2,utility_2,multiply,spearman,0.6676691729323309,0.6601027516995154
12,5,4,utility_2,multiply,kendall,0.2406132515928939,0.2405605219649356
26,5,2,utility_3,add,kendall,-0.03208969123804186,-0.032089688970332785
1,5,3,utility_3,add,spearman,0.16691729323308271,0.16690873536868273
10,5,2,utility_3,add,spearman,0.7203007518796991,0.7095333342023229
29,5,3,utility_1,add,kendall,0.2176428750330035,0.21761083255103297
27,5,2,utility_1,add,spearman,0.3684210526315789,0.3679889256801694
28,5,2,utility_3,multiply,spearman,0.24360902255639094,0.2435529551680633
32,5,2,utility_1,multiply,spearman,0.6932330827067669,0.6842175163758673
18,5,3,utility_1,multiply,spearman,0.38646616541353385,0.38591990428357076
42,5,4,utility_3,multiply,spearman,0.18045112781954886,0.1804385104119264
5,5,4,utility_2,add,kendall,0.051039174580310834,0.05103915151019941
35,5,4,utility_1,multiply,kendall,0.13377121081198773,0.1337683720787136
15,5,3,utility_3,multiply,spearman,0.41052631578947363,0.4097923815022708
30,5,4,utility_3,add,kendall,0.38557584292867053,0.38503571654450336
18,5,2,utility_1,multiply,spearman,0.6827067669172932,0.6743111180106928
11,5,2,utility_1,multiply,spearman,0.5909774436090225,0.5867208977325525
60,5,2,utility_1,add,spearman,0.2150375939849624,0.21500741245637967
32,5,4,utility_1,multiply,kendall,0.24393573736303648,0.2438792960403908
1,5,2,utility_2,add,spearman,0.1413533834586466,0.14134964632474362
21,5,3,utility_1,add,kendall,0.03838859479749573,0.03838858924220961
21,5,4,utility_2,add,spearman,0.34736842105263155,0.3470447549552731
41,5,3,utility_3,add,spearman,0.3157894736842105,0.3155870523043374
24,5,4,utility_3,multiply,spearman,0.22556390977443608,0.22552564170704015
54,5,2,utility_3,multiply,spearman,0.24661654135338343,0.24655695629089655
31,5,4,utility_2,add,spearman,0.17593984962406017,0.17592872646552205
19,5,4,utility_2,add,spearman,0.46917293233082696,0.46776758541671787
18,5,4,utility_1,multiply,kendall,0.32262468489949986,0.3223997241641596
39,5,3,utility_1,add,kendall,0.193795910949418,0.193777915413549
59,5,4,utility_2,multiply,kendall,0.06562179588897107,0.06562171488141944
41,5,3,utility_2,multiply,spearman,0.4586466165413533,0.4573876950048684
8,5,4,utility_3,multiply,kendall,0.25967352687032913,0.25959658011030334
12,5,3,utility_1,multiply,kendall,0.5261448799743009,0.5237017315302395
32,5,2,utility_3,multiply,spearman,-0.08721804511278194,-0.08721770950038027
38,5,3,utility_1,add,spearman,0.6616541353383457,0.6544014707110332
2,5,2,utility_1,multiply,spearman,0.362406015037594,0.36200742616825243
5,5,2,utility_3,multiply,kendall,0.07957811640969131,0.07957790410509498
13,5,2,utility_1,add,spearman,0.7353383458646616,0.7234941323892587
4,5,4,utility_2,add,spearman,0.1533834586466165,0.15337784320837183
54,5,3,utility_2,add,kendall,0.31809343274054364,0.31788362360663314
18,5,2,utility_1,add,kendall,0.4987473523579228,0.4968587406789238
52,5,4,utility_3,multiply,spearman,0.2120300751879699,0.21200193383345273
7,5,4,utility_2,add,spearman,0.17142857142857143,0.17141879788754266
45,5,2,utility_2,add,kendall,0.4706488048246139,0.469221910112755
41,5,3,utility_2,add,kendall,0.4910685546426809,0.48931622754427034
1,5,2,utility_2,multiply,kendall,-0.005305207760646088,-0.0053052077603659206
49,5,4,utility_2,multiply,kendall,0.1531175237409325,0.15311195666186544
21,5,2,utility_3,multiply,spearman,0.17593984962406017,0.17592872646552205
14,5,4,utility_3,multiply,kendall,-0.036456553271650594,-0.036456548980296696
30,5,2,utility_1,add,spearman,0.6045112781954887,0.5997721027856776
57,5,3,utility_1,multiply,kendall,0.46739013817212577,0.4660104807601914
37,5,2,utility_3,multiply,spearman,0.32481203007518794,0.324579452202816
51,5,4,utility_1,multiply,kendall,0.26278350032028913,0.26270187918007165
60,5,3,utility_1,multiply,spearman,0.1894736842105263,0.18945759893076913
40,5,4,utility_2,add,kendall,0.16770014504959274,0.16769138538070005
49,5,4,utility_1,add,kendall,-0.3162277660168379,-0.3160239553398211
43,5,2,utility_3,add,kendall,0.010696563746013953,0.010696563736678967
12,5,2,utility_3,add,kendall,0.35298660361846046,0.35263637773205364
30,5,4,utility_3,add,spearman,0.27368421052631575,0.27358439522065814
3,5,2,utility_2,add,spearman,0.23759398496240602,0.2375444574357302
15,5,3,utility_1,multiply,spearman,0.393984962406015,0.3933846770010563
32,5,2,utility_1,add,kendall,0.5531993153467117,0.5500924549120461
17,5,2,utility_2,add,spearman,0.5593984962406015,0.5561216806717817
44,5,3,utility_2,add,kendall,0.4676843377549342,0.46630046645925544
25,5,2,utility_3,multiply,kendall,-0.09018853193098349,-0.09018813520889732
38,5,3,utility_1,multiply,spearman,0.5894736842105263,0.5852683425988403
28,5,4,utility_1,add,kendall,0.13853490243227226,0.13853152241830294
42,5,2,utility_2,multiply,spearman,-0.2556390977443609,-0.2555678952892157
30,5,3,utility_1,multiply,kendall,0.24873951240050257,0.24867734032320143
59,5,4,utility_2,multiply,spearman,-0.06466165413533834,-0.06466157888003143
15,5,2,utility_3,add,spearman,0.14436090225563908,0.14435675146900465
36,5,2,utility_3,multiply,kendall,0.14324060953744436,0.14323661689700345
8,5,4,utility_3,multiply,spearman,0.10375939849624059,0.10375859961004923
18,5,4,utility_2,add,spearman,0.32631578947368417,0.32607785769349706
49,5,3,utility_3,multiply,spearman,0.4090225563909774,0.40830165709978217
13,5,3,utility_1,multiply,kendall,0.2957710865833124,0.29562457739099873
41,5,2,utility_2,multiply,kendall,0.3554489199632879,0.3550865250552824
46,5,4,utility_3,multiply,kendall,0.3698380534213779,0.36939771132381743
29,5,4,utility_2,multiply,kendall,0.09478703850629154,0.09478652993585648
4,5,2,utility_3,add,kendall,0.6207093079955923,0.6153387252994788
19,5,4,utility_2,multiply,kendall,0.30688689539220715,0.3067111095889171
2,5,3,utility_2,add,spearman,0.6015037593984961,0.5968752801413351
8,5,4,utility_1,add,kendall,-0.051039174580310834,-0.05103915151019941
25,5,4,utility_1,add,spearman,0.4466165413533834,0.4455100737332825
45,5,2,utility_2,add,spearman,0.6360902255639098,0.6300625961371337
7,5,4,utility_1,multiply,spearman,0.40751879699248117,0.40681075023447494
43,5,3,utility_1,multiply,kendall,0.34199278402838473,0.34169301695090293
14,5,2,utility_2,multiply,kendall,0.28117601131424264,0.2810619272536827
52,5,3,utility_2,multiply,kendall,0.2734487404260813,0.27334934941530686
21,5,2,utility_3,multiply,kendall,0.14975189244419534,0.1497469091897083
21,5,2,utility_1,multiply,kendall,0.2069031026651974,0.20687818498752214
32,5,3,utility_2,multiply,spearman,0.21954887218045113,0.219515411279098
40,5,3,utility_3,multiply,kendall,0.18707373510197367,0.18705863845902554
47,5,2,utility_2,multiply,kendall,0.44925567733258603,0.44811707225897823
40,5,3,utility_1,add,spearman,0.5082706766917292,0.5062017602975405
20,5,2,utility_2,add,kendall,0.4706488048246139,0.469221910112755
58,5,4,utility_2,add,spearman,-0.09022556390977443,-0.09022516637342368
6,5,4,utility_2,multiply,spearman,0.13383458646616542,0.13383174101827502
48,5,4,utility_3,multiply,spearman,0.1819548872180451,0.1819417376615781
56,5,2,utility_3,multiply,kendall,0.45995224107859994,0.4586758354905097
49,5,2,utility_3,add,kendall,0.3422900398724465,0.34198898881864526
32,5,4,utility_2,add,spearman,0.14436090225563908,0.14435675146900465
59,5,3,utility_1,add,spearman,0.5368421052631579,0.534151175567362
55,5,2,utility_3,add,spearman,0.14736842105263157,0.14736382085161523
59,5,2,utility_2,multiply,kendall,0.4813453685706279,0.4797544956800052
20,5,3,utility_1,add,spearman,0.6240601503759398,0.6185513152706779
51,5,3,utility_1,add,kendall,0.2770357993303265,0.2769297873390891
22,5,3,utility_2,add,spearman,0.6300751879699248,0.6243113959604232
35,5,3,utility_2,add,spearman,0.6270676691729322,0.621432453284587
44,5,4,utility_3,add,kendall,0.007291310654330118,0.007291310652956301
45,5,2,utility_2,multiply,kendall,0.37666975100587224,0.37618805792195004
5,5,4,utility_1,multiply,kendall,0.2124601583484511,0.212431732175696
60,5,3,utility_2,multiply,kendall,0.387591821898836,0.3870377261241267
40,5,3,utility_2,add,spearman,0.6902255639097743,0.6813905138992802
39,5,4,utility_1,multiply,spearman,0.27368421052631575,0.27358439522065814
49,5,3,utility_1,multiply,spearman,-0.4796992481203006,-0.4781345212282336
15,5,2,utility_3,add,kendall,0.11702789900465725,0.11702644230811014
21,5,3,utility_2,multiply,kendall,0.2279951893522565,0.22795482900619937
4,5,3,utility_3,add,spearman,0.34285714285714286,0.3425536301934328
55,5,2,utility_1,multiply,kendall,0.5027384960626557,0.5007758718831805
20,5,2,utility_3,multiply,kendall,-0.005305207760646088,-0.0053052077603659206
44,5,2,utility_1,add,spearman,0.437593984962406,0.43659206495616115
23,5,2,utility_1,multiply,spearman,0.7293233082706766,0.7179190054070946
45,5,3,utility_3,add,spearman,-0.019548872180451125,-0.019548871990140975
57,5,3,utility_3,multiply,kendall,0.30779350562554625,0.3076151418898133
1,5,2,utility_1,add,spearman,0.724812030075188,0.7137295821712418
39,5,2,utility_1,multiply,spearman,0.4586466165413533,0.4573876950048684
7,5,4,utility_1,multiply,kendall,0.2124601583484511,0.212431732175696
57,5,2,utility_1,add,spearman,0.793984962406015,0.7771639416991523
43,5,3,utility_1,multiply,spearman,0.47218045112781953,0.4707309227939958
13,5,4,utility_1,multiply,kendall,0.21144800897557345,0.21142024946482285
44,5,3,utility_2,multiply,spearman,0.6270676691729322,0.621432453284587
58,5,4,utility_2,multiply,spearman,0.02857142857142857,0.02857142730246157
26,5,4,utility_2,add,kendall,0.06562179588897107,0.06562171488141944
52,5,3,utility_2,multiply,spearman,0.38947368421052625,0.3889062933485512
13,5,4,utility_1,add,spearman,0.04360902255639097,0.04360901204851062
5,5,3,utility_1,multiply,spearman,0.6541353383458646,0.6472609155383104
24,5,3,utility_3,multiply,spearman,0.4947368421052631,0.4929203991216898
32,5,4,utility_1,add,kendall,0.26105111492915944,0.26097212460857766
53,5,3,utility_3,multiply,kendall,0.2622875673474658,0.2622067063397702
40,5,3,utility_1,add,kendall,0.31919326509315904,0.31897985489093006
6,5,4,utility_2,multiply,kendall,0.13853490243227226,0.13853152241830294
30,5,3,utility_1,add,spearman,0.3744360902255639,0.3739682396885572
46,5,3,utility_2,multiply,spearman,0.5969924812030075,0.592526325180932
43,5,4,utility_3,add,spearman,-0.13984962406015036,-0.1398460810229868
16,5,2,utility_1,multiply,spearman,0.4766917293233082,0.475173906705635
2,5,3,utility_1,multiply,spearman,0.3218045112781954,0.32158235525771184
7,5,4,utility_1,add,spearman,0.3669172932330827,0.366493751804195
27,5,4,utility_1,add,spearman,0.04360902255639097,0.04360901204851062
55,5,2,utility_3,add,kendall,0.1390553286981814,0.1390518848846638
56,5,2,utility_1,multiply,kendall,0.5562213147927256,0.5530324751761769
52,5,3,utility_2,add,kendall,0.20648170195438795,0.20645703554505596
24,5,2,utility_1,add,spearman,0.4586466165413533,0.4573876950048684
33,5,4,utility_1,add,kendall,0.40131363243596324,0.4006567303799542
33,5,3,utility_3,multiply,kendall,-0.07254762501100116,-0.072547491270725
40,5,3,utility_3,multiply,spearman,0.15789473684210525,0.15788824863728226
46,5,4,utility_2,multiply,kendall,0.25519587290155415,0.25512528013448627
13,5,2,utility_3,multiply,spearman,0.2857142857142857,0.28559080117016283
39,5,4,utility_1,multiply,kendall,0.24393573736303648,0.2438792960403908
19,5,2,utility_1,add,spearman,0.7278195488721804,0.7165232948116127
34,5,4,utility_2,add,kendall,0.0802044171976313,0.08020419641340504
32,5,4,utility_3,add,spearman,0.14436090225563908,0.14435675146900465
4,5,2,utility_2,add,spearman,0.45714285714285713,0.4559038405945513
43,5,3,utility_3,add,spearman,0.02857142857142857,0.02857142730246157
16,5,2,utility_3,add,kendall,0.07957811640969131,0.07957790410509498
47,5,3,utility_3,add,spearman,-0.051127819548872175,-0.05112779627779279
44,5,2,utility_2,multiply,spearman,0.6,0.595426121633914
1,5,4,utility_3,add,kendall,0.45089718415254243,0.44973822497468935
32,5,2,utility_3,add,kendall,-0.037136454324522616,-0.03713644961787988
38,5,3,utility_3,add,spearman,0.20601503759398496,0.20599064708306838
8,5,2,utility_3,multiply,spearman,0.6781954887218045,0.6700554577629587
55,5,2,utility_2,add,kendall,0.2995037848883907,0.2993479128261301
49,5,3,utility_1,add,kendall,-0.17538162665810034,-0.17537067811930387
39,5,2,utility_1,multiply,kendall,0.32089691238041856,0.32067782771894326
31,5,3,utility_2,multiply,spearman,0.6330827067669172,0.6271881185292931
12,5,2,utility_2,multiply,spearman,0.7187969924812029,0.708133083700008
34,5,2,utility_3,add,spearman,0.05864661654135337,0.058646570343118334
9,5,3,utility_1,multiply,spearman,0.4917293233082706,0.48996557902874543
21,5,3,utility_1,multiply,spearman,0.22556390977443608,0.22552564170704015
25,5,3,utility_3,multiply,spearman,-0.0706766917293233,-0.07067657435688342
28,5,2,utility_2,multiply,spearman,0.8075187969924811,0.7893597580330362
12,5,3,utility_2,multiply,spearman,0.4541353383458646,0.4529353939554754
13,5,4,utility_1,add,kendall,0.2406132515928939,0.2405605219649356
30,5,4,utility_2,multiply,spearman,0.08120300751879699,0.08120277265623216
3,5,4,utility_3,multiply,kendall,0.45089718415254243,0.44973822497468935
56,5,2,utility_2,multiply,kendall,0.35298660361846046,0.35263637773205364
37,5,2,utility_1,multiply,spearman,0.3684210526315789,0.3679889256801694
9,5,3,utility_2,add,kendall,0.4331908597692873,0.43223706618444213
9,5,3,utility_1,add,kendall,0.36020589078034304,0.3598190427271757
15,5,3,utility_3,add,kendall,0.34199278402838473,0.34169301695090293
3,5,4,utility_3,add,spearman,0.5172932330827067,0.5150414365871074
30,5,2,utility_1,multiply,spearman,0.393984962406015,0.3933846770010563
10,5,2,utility_2,multiply,spearman,0.6075187969924812,0.6026669129514923
13,5,4,utility_2,multiply,spearman,0.13684210526315788,0.13683892627378
52,5,3,utility_1,add,spearman,0.5368421052631579,0.534151175567362
45,5,2,utility_1,add,spearman,0.6436090225563909,0.6372388046018232
39,5,2,utility_1,add,spearman,0.4872180451127819,0.48553111094686524
9,5,2,utility_2,multiply,kendall,0.6419301390381766,0.6356376685175439
13,5,2,utility_3,multiply,kendall,0.1818415836822372,0.18182847483418466
42,5,4,utility_1,add,kendall,0.18098457933386577,0.18097177515256863
18,5,4,utility_2,multiply,kendall,0.1531175237409325,0.15311195666186544
21,5,2,utility_2,multiply,spearman,-0.016541353383458645,-0.016541353300907266
24,5,4,utility_2,multiply,kendall,0.35410026391408517,0.3537445748156316
28,5,3,utility_2,add,kendall,0.4073828173694681,0.4066759238878088
55,5,3,utility_3,multiply,spearman,0.26917293233082706,0.26908100021780657
58,5,4,utility_1,multiply,kendall,0.2124601583484511,0.212431732175696
17,5,4,utility_2,multiply,spearman,0.2270676691729323,0.22702811748838178
55,5,3,utility_1,multiply,kendall,0.3156869279845806,0.3154848305689837
43,5,4,utility_3,multiply,kendall,0.06562179588897107,0.06562171488141944
58,5,2,utility_1,multiply,spearman,0.7834586466165413,0.7676272021571379
33,5,2,utility_3,multiply,kendall,-0.09018853193098349,-0.09018813520889732
12,5,2,utility_2,add,spearman,0.6887218045112782,0.6799759870229879
25,5,2,utility_3,add,spearman,-0.20751879699248119,-0.20749350853408807
54,5,3,utility_1,multiply,spearman,0.4015037593984962,0.4008453346950533
27,5,4,utility_2,multiply,kendall,0.25967352687032913,0.25959658011030334
39,5,2,utility_3,multiply,spearman,0.4060150375939849,0.4053196627416852
29,5,3,utility_2,add,spearman,0.625563909774436,0.6199921571502158
29,5,4,utility_2,add,kendall,0.10936965981495177,0.10936862071264258
44,5,2,utility_2,add,spearman,0.6300751879699248,0.6243113959604232
25,5,2,utility_1,multiply,spearman,0.7082706766917292,0.6983106526207642
14,5,2,utility_1,add,kendall,0.5676572303891314,0.5641429750038586
26,5,3,utility_1,add,kendall,0.03419927840283847,0.03419927528521179
50,5,4,utility_1,add,kendall,0.4682393835430248,0.4668475348745728
4,5,2,utility_2,multiply,spearman,0.6541353383458646,0.6472609155383104
40,5,2,utility_1,add,spearman,0.23308270676691725,0.23303767365457995
51,5,3,utility_2,add,kendall,0.28130038337883256,0.28118604950728804
20,5,3,utility_3,add,spearman,0.21804511278195485,0.21801277502114386
1,5,3,utility_2,add,spearman,0.13684210526315788,0.13683892627378
52,5,3,utility_1,add,kendall,0.32356101329317827,0.3233328164681699
6,5,2,utility_1,multiply,spearman,0.7293233082706766,0.7179190054070946
37,5,2,utility_2,multiply,kendall,0.2781106573963628,0.2780025947915211
24,5,4,utility_3,add,kendall,0.2281979478557438,0.22815740899444015
32,5,3,utility_1,multiply,kendall,0.4676843377549342,0.46630046645925544
35,5,4,utility_2,multiply,kendall,0.30688689539220715,0.3067111095889171
42,5,4,utility_1,add,spearman,0.019548872180451125,0.019548871990140975
6,5,2,utility_2,multiply,spearman,0.6421052631578947,0.6358047166393314
29,5,2,utility_3,add,spearman,0.05413533834586466,0.05413530737961733
40,5,4,utility_1,add,spearman,0.03909774436090225,0.03909773827330502
8,5,2,utility_3,add,kendall,0.49204193231664184,0.49027276646269013
19,5,3,utility_1,add,kendall,0.362455361760074,0.3620565063716053
26,5,3,utility_2,multiply,spearman,0.2270676691729323,0.22702811748838178
51,5,2,utility_1,add,kendall,0.4451186047925547,0.44403005969688064
28,5,3,utility_2,add,spearman,0.4872180451127819,0.48553111094686524
53,5,2,utility_2,add,kendall,0.08044312134805207,0.0804428972615941
11,5,4,utility_1,multiply,spearman,-0.003007518796992481,-0.003007518796976077
2,5,2,utility_2,add,spearman,0.4601503759398496,0.45887130057926495
54,5,3,utility_1,multiply,kendall,0.3136280808528076,0.3134324014360481
9,5,3,utility_3,multiply,spearman,0.07518796992481201,0.07518781003107539
25,5,4,utility_2,multiply,kendall,0.19686538766691322,0.1968459290015689
40,5,3,utility_3,add,spearman,0.12781954887218044,0.1278172867074352
23,5,2,utility_1,add,spearman,0.7443609022556391,0.7318333122947577
32,5,3,utility_2,add,kendall,0.1953205288757724,0.1953018179892145
20,5,2,utility_3,add,kendall,0.1390553286981814,0.1390518848846638
38,5,4,utility_2,add,kendall,-0.02742042485535409,-0.027420423822186485
27,5,3,utility_3,multiply,kendall,0.04559903787045129,0.04559902473678317
43,5,4,utility_2,add,kendall,0.051039174580310834,0.05103915151019941
23,5,4,utility_3,multiply,kendall,0.18098457933386577,0.18097177515256863
45,5,3,utility_3,multiply,spearman,0.3203007518796992,0.320083666303474
17,5,3,utility_1,multiply,spearman,0.26315789473684204,0.26307569599977987
41,5,3,utility_1,add,spearman,-0.11278195488721804,-0.11278074355867268
30,5,2,utility_2,add,kendall,0.43855911358657207,0.4375463951988276
7,5,3,utility_2,multiply,spearman,0.524812030075188,0.522398471596892
40,5,3,utility_2,multiply,spearman,0.6030075187969924,0.5983239415228929
23,5,3,utility_3,multiply,kendall,0.38583957864782065,0.38529764067960326
46,5,4,utility_3,add,spearman,0.22406015037593985,0.22402313255244
12,5,3,utility_1,add,kendall,0.4676843377549342,0.46630046645925544
20,5,3,utility_2,multiply,kendall,0.47878989763973856,0.47723947009531964
21,5,4,utility_2,multiply,spearman,0.19248120300751878,0.19246380667598942
33,5,3,utility_1,multiply,kendall,0.0757033298610225,0.0757031644161571
13,5,2,utility_1,multiply,spearman,0.7142857142857143,0.7039278748954382
27,5,4,utility_3,add,spearman,0.06917293233082707,0.06917282691726474
7,5,4,utility_2,multiply,spearman,0.28120300751879695,0.2810888692710861
5,5,3,utility_2,multiply,spearman,0.5052631578947367,0.5032525658695433
5,5,4,utility_2,multiply,kendall,0.10936965981495177,0.10936862071264258
51,5,2,utility_1,multiply,kendall,0.41945184422536536,0.41863668426019257
22,5,3,utility_3,multiply,spearman,0.17142857142857143,0.17141879788754266
11,5,3,utility_3,add,spearman,0.6075187969924812,0.6026669129514923
29,5,2,utility_2,add,spearman,0.6300751879699248,0.6243113959604232
57,5,4,utility_3,add,kendall,0.13853490243227226,0.13853152241830294
