iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
44,25,4,utility_1,add,spearman,0.09774436090225563,0.09774376800117857
25,25,4,utility_3,add,kendall,0.11578947368421053,0.11578809231631905
2,25,4,utility_2,add,spearman,-0.05864661654135337,-0.058646570343118334
35,25,3,utility_2,multiply,spearman,-0.09473684210526315,-0.09473633487840878
27,25,3,utility_3,add,kendall,-0.4736842105263158,-0.47221218932615344
37,25,4,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
45,25,4,utility_1,multiply,kendall,0.1424807070437933,0.14247681890885705
4,25,4,utility_3,multiply,kendall,-0.1319265805961049,-0.13192393182669873
41,25,4,utility_1,multiply,kendall,-0.052910793527110644,-0.05291076590704744
18,25,3,utility_1,multiply,kendall,0.3386243386243386,0.33833882135985166
29,25,3,utility_2,multiply,spearman,0.5383458646616541,0.5356186030034388
51,25,2,utility_3,multiply,spearman,0.1518796992481203,0.15187435290810075
52,25,2,utility_3,add,spearman,0.10526315789473684,0.10526229950600086
43,25,3,utility_1,add,spearman,0.19097744360902258,0.19096071303651135
57,25,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
11,25,3,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
60,25,4,utility_1,add,spearman,-0.09172932330827067,-0.09172889156054181
25,25,2,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
49,25,2,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
37,25,3,utility_1,add,kendall,-0.010526315789473684,-0.0105263157808583
4,25,2,utility_1,add,spearman,0.4300751879699248,0.4291543405621086
47,25,4,utility_1,add,kendall,0.48021275336982183,0.4786399064587663
18,25,2,utility_2,add,spearman,-0.045112781954887216,-0.045112769506528975
24,25,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
39,25,4,utility_3,add,spearman,0.010526315789473682,0.010526315780858298
24,25,4,utility_1,multiply,spearman,0.5112781954887218,0.5091496502914092
26,25,4,utility_2,add,kendall,0.026385316119220983,0.026385315266868055
50,25,3,utility_1,multiply,spearman,0.16691729323308271,0.16690873536868273
42,25,3,utility_2,multiply,kendall,0.19999999999999998,0.19997895087522655
12,25,3,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
59,25,3,utility_1,multiply,spearman,-0.07669172932330826,-0.0766915528011655
20,25,3,utility_2,multiply,kendall,-0.2736842105263158,-0.2735843952206583
60,25,2,utility_3,add,kendall,-0.2105263157894737,-0.21049915247334955
7,25,4,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
46,25,4,utility_1,add,kendall,0.06349206349206349,0.06349199479755598
42,25,4,utility_2,add,spearman,-0.19999999999999998,-0.19997895087522655
28,25,4,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
58,25,2,utility_2,add,kendall,0.2631578947368421,0.26307569599977987
38,25,4,utility_2,add,spearman,0.08721804511278194,0.08721770950038027
31,25,2,utility_1,multiply,kendall,-0.11578947368421053,-0.11578809231631905
18,25,3,utility_3,add,spearman,0.4646616541353384,0.4633206023879107
39,25,2,utility_3,multiply,kendall,0.3157894736842105,0.3155870523043374
49,25,3,utility_1,multiply,kendall,-0.08421052631578947,-0.08421024466370529
32,25,3,utility_2,add,kendall,-0.2736842105263158,-0.2735843952206583
29,25,3,utility_2,multiply,kendall,0.4105263157894737,0.4097923815022709
49,25,4,utility_2,multiply,kendall,-0.2796843508637424,-0.2795732293215788
60,25,4,utility_3,add,spearman,0.4541353383458646,0.4529353939554754
45,25,4,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
15,25,4,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
18,25,3,utility_2,add,kendall,0.0,0.0
48,25,4,utility_3,multiply,spearman,-0.06165413533834586,-0.06165407602270888
21,25,3,utility_1,add,kendall,0.21164317410844258,0.21161528702927157
37,25,2,utility_1,add,spearman,0.34285714285714286,0.3425536301934328
26,25,2,utility_1,multiply,kendall,0.16358895993917008,0.16358121907912862
12,25,2,utility_3,multiply,kendall,0.2105263157894737,0.21049915247334955
2,25,2,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
21,25,3,utility_3,multiply,kendall,-0.16842105263157894,-0.16841210378594335
43,25,2,utility_3,multiply,spearman,0.2541353383458646,0.25406618759397787
54,25,2,utility_2,add,kendall,-0.052631578947368425,-0.05263155204815639
54,25,2,utility_1,add,kendall,0.31134673020680753,0.31115797282461216
58,25,3,utility_2,multiply,spearman,0.22556390977443608,0.22552564170704015
29,25,2,utility_2,add,spearman,-0.04661654135338346,-0.04661652668797066
5,25,2,utility_1,multiply,kendall,-0.036939442566909376,-0.03693943798377224
8,25,3,utility_3,add,spearman,0.13684210526315788,0.13683892627378
16,25,2,utility_1,add,kendall,0.3684210526315789,0.3679889256801694
37,25,4,utility_2,add,spearman,-0.4300751879699248,-0.4291543405621086
52,25,2,utility_2,add,spearman,0.21353383458646616,0.21350468735559763
47,25,2,utility_1,multiply,kendall,0.24210526315789474,0.2420508915531183
39,25,4,utility_2,add,spearman,-0.006015037593984962,-0.00601503759346004
52,25,4,utility_1,add,kendall,0.18947368421052632,0.1894575989307692
20,25,3,utility_2,multiply,spearman,-0.4586466165413533,-0.4573876950048684
31,25,2,utility_3,add,spearman,0.2120300751879699,0.21200193383345273
50,25,4,utility_1,multiply,spearman,-0.015037593984962403,-0.015037593933703679
44,25,3,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
5,25,2,utility_3,add,spearman,-0.21654135338345865,-0.2165101085445842
21,25,4,utility_3,multiply,kendall,-0.15789473684210525,-0.15788824863728226
2,25,3,utility_3,multiply,kendall,-0.2105263157894737,-0.21049915247334955
17,25,2,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
38,25,4,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
49,25,2,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
48,25,3,utility_3,add,spearman,-0.2150375939849624,-0.21500741245637967
36,25,3,utility_2,multiply,spearman,0.12180451127819547,0.12180273269957702
4,25,3,utility_3,multiply,spearman,-0.10977443609022557,-0.10977337764791938
19,25,4,utility_2,add,kendall,0.0,0.0
7,25,3,utility_3,multiply,spearman,0.02706766917293233,0.027067668204527457
5,25,3,utility_3,add,kendall,0.0,0.0
54,25,3,utility_2,multiply,kendall,0.49076687981751027,0.48901974609645504
25,25,3,utility_3,add,kendall,-0.1368421052631579,-0.13683892627378003
49,25,4,utility_2,multiply,spearman,-0.40451127819548865,-0.4038283964463022
14,25,3,utility_3,multiply,kendall,0.5052631578947369,0.5032525658695435
18,25,3,utility_2,add,spearman,-0.016541353383458645,-0.016541353300907266
49,25,3,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
32,25,3,utility_2,multiply,kendall,-0.1368421052631579,-0.13683892627378003
39,25,4,utility_2,multiply,kendall,0.1473684210526316,0.14736382085161526
43,25,2,utility_3,add,spearman,0.23609022556390977,0.23604223407305197
23,25,4,utility_3,add,kendall,0.24210526315789474,0.2420508915531183
28,25,2,utility_1,multiply,kendall,-0.14893827720873012,-0.14893342746810656
49,25,2,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
51,25,4,utility_1,add,kendall,0.052631578947368425,0.05263155204815639
22,25,4,utility_3,add,kendall,0.2105263157894737,0.21049915247334955
44,25,4,utility_3,multiply,spearman,0.16842105263157892,0.16841210378594332
32,25,4,utility_1,multiply,spearman,0.3684210526315789,0.3679889256801694
2,25,3,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
25,25,4,utility_3,multiply,spearman,0.13383458646616542,0.13383174101827502
26,25,4,utility_2,multiply,spearman,-0.30075187969924805,-0.30059277342992524
11,25,2,utility_1,multiply,kendall,-0.20580546572992364,-0.20578119831819913
24,25,3,utility_1,add,spearman,0.024060150375939848,0.024060149838516388
41,25,4,utility_1,add,spearman,0.02706766917293233,0.027067668204527457
4,25,3,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
20,25,2,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
21,25,4,utility_2,multiply,spearman,0.10526315789473684,0.10526229950600086
40,25,3,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
13,25,3,utility_3,add,kendall,0.23157894736842105,0.23153533800008738
14,25,2,utility_1,add,kendall,0.11578947368421053,0.11578809231631905
8,25,2,utility_1,multiply,kendall,0.22105263157894736,0.22101801670355006
28,25,3,utility_3,add,spearman,0.3744360902255639,0.3739682396885572
20,25,3,utility_1,multiply,kendall,-0.010526315789473684,-0.0105263157808583
37,25,4,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
55,25,2,utility_3,multiply,kendall,-0.22105263157894736,-0.22101801670355006
33,25,3,utility_2,multiply,spearman,0.0631578947368421,0.06315782783021069
59,25,4,utility_2,multiply,spearman,-0.10977443609022557,-0.10977337764791938
49,25,3,utility_2,multiply,spearman,-0.15939849624060148,-0.15939169422226943
21,25,2,utility_3,multiply,spearman,-0.12932330827067667,-0.12932091017997702
39,25,2,utility_1,multiply,kendall,0.18947368421052632,0.1894575989307692
4,25,4,utility_1,multiply,kendall,0.042105263157894736,0.04210525434062847
17,25,2,utility_2,multiply,spearman,0.3398496240601503,0.33955898673159735
49,25,3,utility_1,multiply,spearman,-0.13684210526315788,-0.13683892627378
46,25,2,utility_2,add,spearman,0.10375939849624059,0.10375859961004923
21,25,4,utility_1,multiply,kendall,-0.04749356901459777,-0.04749355291718326
42,25,4,utility_3,add,kendall,0.25263157894736843,0.2525644326415041
52,25,3,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
6,25,4,utility_1,add,spearman,0.45563909774436084,0.4544197395231596
54,25,3,utility_1,add,spearman,-0.28872180451127816,-0.28859175914697177
32,25,3,utility_2,multiply,spearman,-0.18345864661654135,-0.18344494716810414
59,25,2,utility_2,add,kendall,0.19999999999999998,0.19997895087522655
2,25,4,utility_3,add,spearman,-0.12030075187969923,-0.12029908020857116
40,25,4,utility_2,add,spearman,0.306766917293233,0.30659147042281176
57,25,4,utility_2,add,spearman,0.2541353383458646,0.25406618759397787
43,25,3,utility_3,multiply,kendall,0.2105263157894737,0.21049915247334955
8,25,4,utility_3,add,kendall,-0.042105263157894736,-0.04210525434062847
16,25,4,utility_3,add,spearman,-0.22255639097744356,-0.22252059067162733
37,25,3,utility_3,multiply,kendall,0.23157894736842105,0.23153533800008738
8,25,4,utility_1,add,spearman,-0.22857142857142856,-0.22853055924128104
17,25,2,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
54,25,4,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
4,25,2,utility_1,multiply,spearman,0.30977443609022554,0.30959033540188113
49,25,2,utility_1,add,spearman,-0.016541353383458645,-0.016541353300907266
56,25,4,utility_2,add,spearman,-0.4947368421052631,-0.4929203991216898
24,25,3,utility_3,add,spearman,0.13383458646616542,0.13383174101827502
12,25,2,utility_2,add,kendall,0.4105263157894737,0.4097923815022709
29,25,3,utility_2,add,spearman,0.2646616541353383,0.26457710268233425
53,25,4,utility_3,add,spearman,0.193984962406015,0.19396687937059234
19,25,4,utility_1,multiply,spearman,-0.10977443609022557,-0.10977337764791938
60,25,2,utility_2,multiply,kendall,-0.10026420125303973,-0.10026352799626462
41,25,2,utility_2,multiply,spearman,0.05714285714285714,0.05714281656906838
7,25,4,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
28,25,2,utility_2,add,spearman,0.4977443609022556,0.4958740032208692
58,25,4,utility_2,add,kendall,0.35789473684210527,0.3575199265861138
2,25,2,utility_2,add,spearman,0.13383458646616542,0.13383174101827502
13,25,4,utility_3,multiply,spearman,0.5518796992481202,0.5488081226589726
46,25,3,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
38,25,3,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
50,25,3,utility_1,add,kendall,0.23746784507298882,0.23741844787627756
58,25,2,utility_2,multiply,spearman,0.30977443609022554,0.30959033540188113
20,25,2,utility_1,add,spearman,0.5533834586466165,0.5502716498592641
4,25,3,utility_1,add,spearman,-0.1744360902255639,-0.1744254324707501
19,25,3,utility_3,multiply,spearman,0.43909774436090226,0.4380789600033114
58,25,3,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
38,25,3,utility_2,multiply,spearman,0.7037593984962407,0.6940901433166538
10,25,4,utility_1,multiply,spearman,0.2541353383458646,0.25406618759397787
26,25,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
39,25,4,utility_1,add,spearman,-0.20751879699248119,-0.20749350853408807
42,25,4,utility_3,add,spearman,0.3969924812030075,0.39636944606982
42,25,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
3,25,3,utility_2,add,kendall,0.06860182190997455,0.06860172077410476
41,25,3,utility_3,multiply,spearman,0.09323308270676692,0.09323261443393008
9,25,3,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
32,25,4,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
6,25,3,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
38,25,2,utility_1,multiply,spearman,0.5834586466165413,0.5794534171753118
34,25,2,utility_2,multiply,kendall,-0.22105263157894736,-0.22101801670355006
20,25,4,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
1,25,2,utility_1,add,spearman,0.16842105263157892,0.16841210378594332
8,25,4,utility_3,add,spearman,-0.02857142857142857,-0.02857142730246157
35,25,3,utility_3,multiply,spearman,-0.03909774436090225,-0.03909773827330502
22,25,2,utility_2,add,spearman,0.4766917293233082,0.475173906705635
30,25,4,utility_1,add,spearman,0.030075187969924807,0.030075186330016622
25,25,2,utility_3,multiply,spearman,0.2526315789473684,0.252564432641504
37,25,2,utility_3,add,spearman,0.6451127819548872,0.6386723094173394
54,25,4,utility_3,add,spearman,0.24060150375939846,0.24054878690170026
53,25,4,utility_1,add,kendall,-0.11578947368421053,-0.11578809231631905
14,25,3,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
3,25,3,utility_2,multiply,kendall,0.12631578947368421,0.12631365701011676
47,25,2,utility_3,add,spearman,0.34586466165413526,0.3455478272786634
15,25,3,utility_2,add,kendall,0.28421052631578947,0.2840902221944039
28,25,2,utility_2,multiply,spearman,0.06165413533834586,0.06165407602270888
8,25,3,utility_1,multiply,kendall,0.0736842105263158,0.07368406598423834
30,25,2,utility_1,multiply,spearman,0.08120300751879699,0.08120277265623216
24,25,2,utility_1,add,kendall,0.2902384773114308,0.29010502017476236
31,25,4,utility_2,add,spearman,0.3037593984962406,0.30359228008325867
59,25,4,utility_2,add,kendall,-0.15789473684210525,-0.15788824863728226
31,25,2,utility_2,add,kendall,-0.1368421052631579,-0.13683892627378003
48,25,4,utility_1,multiply,spearman,0.24060150375939846,0.24054878690170026
50,25,4,utility_3,add,kendall,-0.14248070704379331,-0.14247681890885708
60,25,2,utility_3,multiply,kendall,-0.18947368421052632,-0.1894575989307692
8,25,4,utility_2,add,kendall,-0.1368421052631579,-0.13683892627378003
57,25,3,utility_1,add,spearman,0.3203007518796992,0.320083666303474
56,25,3,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
6,25,4,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
13,25,2,utility_3,add,spearman,0.29172932330827067,0.29159244370947285
37,25,3,utility_2,multiply,spearman,-0.06766917293233082,-0.0676690784828159
17,25,4,utility_1,multiply,spearman,-0.20300751879699244,-0.20298484798123392
47,25,3,utility_1,multiply,kendall,-0.06315789473684211,-0.06315782783021072
32,25,2,utility_3,add,kendall,-0.17894736842105263,-0.17893526584868608
34,25,4,utility_3,multiply,spearman,-0.13383458646616542,-0.13383174101827502
15,25,4,utility_2,multiply,spearman,-0.015037593984962403,-0.015037593933703679
26,25,2,utility_3,add,spearman,-0.16842105263157892,-0.16841210378594332
42,25,4,utility_1,add,spearman,0.1969924812030075,0.19697295997470446
38,25,4,utility_1,multiply,kendall,-0.015831189671532585,-0.015831189605243778
52,25,2,utility_1,multiply,spearman,0.8120300751879698,0.7934082306900794
18,25,3,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
2,25,2,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
40,25,2,utility_2,multiply,kendall,0.2736842105263158,0.2735843952206583
14,25,4,utility_2,add,kendall,-0.010526315789473684,-0.0105263157808583
18,25,2,utility_3,multiply,spearman,0.19548872180451127,0.1954699306345134
24,25,2,utility_1,multiply,spearman,0.21804511278195485,0.21801277502114386
25,25,2,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
47,25,3,utility_3,add,spearman,0.3954887218045112,0.394877144696034
2,25,3,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
55,25,4,utility_3,multiply,spearman,0.0631578947368421,0.06315782783021069
46,25,4,utility_2,multiply,spearman,0.14887218045112782,0.14886734143023894
24,25,4,utility_3,multiply,kendall,-0.02652603880323044,-0.026526037927906365
8,25,2,utility_3,multiply,spearman,0.556390977443609,0.5531974863983004
36,25,4,utility_2,add,spearman,0.13233082706766916,0.13232813756356948
51,25,4,utility_2,multiply,spearman,-0.45563909774436084,-0.4544197395231596
1,25,3,utility_2,add,spearman,-0.09022556390977443,-0.09022516637342368
8,25,2,utility_3,add,kendall,0.2631578947368421,0.26307569599977987
52,25,3,utility_2,multiply,spearman,-0.1969924812030075,-0.19697295997470446
15,25,4,utility_3,add,spearman,0.048120300751879695,0.04812028356428607
10,25,3,utility_2,add,spearman,-0.17293233082706763,-0.17292212281278926
11,25,4,utility_3,multiply,spearman,-0.051127819548872175,-0.05112779627779279
6,25,3,utility_3,multiply,spearman,0.23458646616541348,0.234539972577723
32,25,3,utility_1,add,kendall,0.1319265805961049,0.13192393182669873
25,25,2,utility_3,add,spearman,0.15789473684210525,0.15788824863728226
7,25,3,utility_2,add,kendall,0.511875132712887,0.5097345954005659
15,25,3,utility_3,add,spearman,0.09774436090225563,0.09774376800117857
35,25,4,utility_3,add,kendall,-0.23746784507298882,-0.23741844787627756
40,25,2,utility_2,add,spearman,0.193984962406015,0.19396687937059234
34,25,2,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
21,25,4,utility_3,add,kendall,-0.15789473684210525,-0.15788824863728226
54,25,3,utility_1,multiply,kendall,-0.39999999999999997,-0.39935354283669466
49,25,3,utility_1,add,kendall,-0.026385316119220983,-0.026385315266868055
5,25,3,utility_3,multiply,spearman,0.15488721804511277,0.15488132280712763
56,25,4,utility_3,multiply,kendall,0.042105263157894736,0.04210525434062847
28,25,3,utility_2,add,spearman,-0.18796992481203004,-0.18795446483022418
25,25,2,utility_2,add,kendall,0.3263157894736842,0.3260778576934972
30,25,2,utility_2,add,kendall,-0.33245498310218435,-0.3321941735810184
47,25,3,utility_2,add,spearman,-0.3954887218045112,-0.394877144696034
55,25,4,utility_1,add,kendall,0.04749356901459776,0.04749355291718325
16,25,3,utility_1,add,spearman,0.437593984962406,0.43659206495616115
21,25,3,utility_2,add,spearman,0.16992481203007515,0.1699154580843313
37,25,3,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
28,25,4,utility_1,multiply,spearman,0.4240601503759398,0.42320038230316565
41,25,4,utility_3,add,spearman,-0.4270676691729323,-0.4261777720368687
41,25,4,utility_2,multiply,spearman,0.30526315789473685,0.3050919153539973
43,25,2,utility_1,multiply,spearman,0.007518796992481202,0.0075187969908792765
39,25,2,utility_1,add,spearman,0.38195488721804516,0.3814391546226036
24,25,4,utility_2,multiply,spearman,0.14736842105263157,0.14736382085161523
46,25,2,utility_3,multiply,kendall,0.2105263157894737,0.21049915247334955
36,25,2,utility_2,add,kendall,0.17894736842105263,0.17893526584868608
43,25,3,utility_3,add,kendall,0.05804769546228616,0.05804765157430373
3,25,4,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
38,25,4,utility_1,add,kendall,-0.04749356901459776,-0.04749355291718325
12,25,2,utility_3,add,kendall,0.0736842105263158,0.07368406598423834
26,25,3,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
11,25,2,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
48,25,3,utility_1,multiply,spearman,0.23609022556390977,0.23604223407305197
14,25,3,utility_2,multiply,spearman,-0.4977443609022556,-0.4958740032208692
46,25,3,utility_2,multiply,kendall,-0.05804769546228616,-0.05804765157430373
7,25,2,utility_3,add,kendall,0.22105263157894736,0.22101801670355006
6,25,2,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
41,25,2,utility_1,multiply,spearman,-0.048120300751879695,-0.04812028356428607
40,25,3,utility_2,add,kendall,-0.17894736842105263,-0.17893526584868608
34,25,4,utility_3,add,spearman,-0.41052631578947363,-0.4097923815022708
49,25,4,utility_2,add,kendall,-0.1473684210526316,-0.14736382085161526
36,25,4,utility_3,add,spearman,-0.10375939849624059,-0.10375859961004923
14,25,2,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
3,25,4,utility_1,add,spearman,0.20300751879699244,0.20298484798123392
36,25,3,utility_1,add,kendall,-0.17894736842105263,-0.17893526584868608
56,25,3,utility_1,multiply,kendall,-0.052631578947368425,-0.05263155204815639
29,25,2,utility_3,add,spearman,-0.048120300751879695,-0.04812028356428607
19,25,2,utility_1,add,spearman,-0.18345864661654135,-0.18344494716810414
32,25,4,utility_3,add,spearman,0.025563909774436087,0.025563909046739216
20,25,4,utility_3,multiply,kendall,-0.18947368421052632,-0.1894575989307692
3,25,2,utility_1,add,kendall,0.1164037457596434,0.11640232742730326
50,25,3,utility_3,add,kendall,-0.042105263157894736,-0.04210525434062847
33,25,3,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
25,25,2,utility_2,add,spearman,0.4466165413533834,0.4455100737332825
55,25,2,utility_1,multiply,spearman,0.08571428571428572,0.0857139780266523
18,25,2,utility_2,multiply,kendall,0.14248070704379331,0.14247681890885708
60,25,2,utility_1,multiply,spearman,0.5503759398496241,0.5473441931788654
36,25,4,utility_3,multiply,kendall,-0.16842105263157894,-0.16841210378594335
60,25,4,utility_3,multiply,spearman,0.49323308270676686,0.4914431398683778
29,25,3,utility_1,multiply,spearman,0.24812030075187969,0.24805889227844075
35,25,2,utility_1,multiply,kendall,0.28421052631578947,0.2840902221944039
52,25,3,utility_2,add,kendall,-0.12631578947368421,-0.12631365701011676
7,25,4,utility_3,multiply,spearman,0.16691729323308271,0.16690873536868273
43,25,3,utility_1,add,kendall,0.1368421052631579,0.13683892627378003
21,25,3,utility_3,add,spearman,0.03609022556390977,0.036090221483834936
30,25,4,utility_1,multiply,spearman,-0.007518796992481202,-0.0075187969908792765
55,25,3,utility_3,multiply,spearman,0.14436090225563908,0.14435675146900465
38,25,2,utility_2,add,spearman,0.34586466165413526,0.3455478272786634
59,25,2,utility_1,add,kendall,-0.010526315789473684,-0.0105263157808583
35,25,3,utility_2,multiply,kendall,-0.06315789473684211,-0.06315782783021072
45,25,3,utility_3,multiply,spearman,0.06165413533834586,0.06165407602270888
29,25,4,utility_2,multiply,spearman,0.12481203007518797,0.12481002130351124
39,25,4,utility_1,multiply,spearman,-0.03909774436090225,-0.03909773827330502
34,25,4,utility_1,add,spearman,0.16240601503759397,0.16239854907047982
33,25,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
24,25,4,utility_1,multiply,kendall,0.3007926037591192,0.30063339107243764
27,25,4,utility_1,multiply,spearman,0.16240601503759397,0.16239854907047982
49,25,3,utility_3,add,kendall,0.0,0.0
4,25,3,utility_1,multiply,spearman,-0.19999999999999998,-0.19997895087522655
22,25,3,utility_1,multiply,spearman,0.32631578947368417,0.32607785769349706
52,25,4,utility_1,multiply,spearman,0.3609022556390977,0.36051172139408016
34,25,4,utility_1,multiply,kendall,0.151406659722045,0.15140139586925871
12,25,4,utility_1,multiply,kendall,0.21164317410844258,0.21161528702927157
14,25,3,utility_3,add,kendall,0.3263157894736842,0.3260778576934972
25,25,2,utility_2,multiply,spearman,0.15488721804511277,0.15488132280712763
46,25,3,utility_3,add,spearman,0.11879699248120301,0.11879542252103414
5,25,4,utility_3,multiply,spearman,-0.09172932330827067,-0.09172889156054181
39,25,4,utility_3,add,kendall,-0.010526315789473684,-0.0105263157808583
7,25,4,utility_1,add,spearman,0.21804511278195485,0.21801277502114386
22,25,2,utility_1,multiply,spearman,0.45112781954887216,0.4499659779399287
14,25,2,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
3,25,3,utility_3,add,spearman,-0.030075187969924807,-0.030075186330016622
10,25,4,utility_2,add,spearman,-0.06917293233082707,-0.06917282691726474
33,25,3,utility_3,add,spearman,-0.23157894736842105,-0.23153533800008738
49,25,4,utility_1,multiply,spearman,0.24812030075187969,0.24805889227844075
57,25,2,utility_1,multiply,kendall,0.09523942834879916,0.09523890754066522
43,25,4,utility_3,multiply,spearman,-0.33233082706766914,-0.3320704968046435
24,25,4,utility_2,add,kendall,0.17894736842105263,0.17893526584868608
34,25,3,utility_2,multiply,spearman,0.3669172932330827,0.366493751804195
21,25,4,utility_1,add,spearman,-0.1533834586466165,-0.15337784320837183
36,25,4,utility_3,multiply,spearman,-0.24060150375939846,-0.24054878690170026
48,25,3,utility_3,multiply,spearman,0.156390977443609,0.15638479139016084
35,25,3,utility_2,add,spearman,-0.23458646616541348,-0.234539972577723
52,25,4,utility_2,add,spearman,-0.2526315789473684,-0.252564432641504
48,25,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
9,25,3,utility_2,add,spearman,0.08872180451127819,0.08872143898407647
35,25,2,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
32,25,2,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
33,25,2,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
11,25,2,utility_1,add,spearman,-0.14436090225563908,-0.14435675146900465
50,25,2,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
19,25,3,utility_2,add,kendall,0.16842105263157894,0.16841210378594335
34,25,4,utility_2,add,kendall,-0.09473684210526316,-0.0947363348784088
27,25,4,utility_1,add,spearman,-0.38496240601503756,-0.38442647486001275
4,25,4,utility_2,add,spearman,-0.09172932330827067,-0.09172889156054181
33,25,4,utility_1,add,kendall,-0.10526315789473685,-0.10526229950600086
46,25,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
4,25,3,utility_1,multiply,kendall,-0.16842105263157894,-0.16841210378594335
22,25,4,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
38,25,2,utility_3,add,spearman,0.45112781954887216,0.4499659779399287
56,25,4,utility_2,multiply,kendall,-0.015831189671532585,-0.015831189605243778
18,25,4,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
5,25,2,utility_1,multiply,spearman,-0.06165413533834586,-0.06165407602270888
25,25,3,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
28,25,3,utility_3,multiply,spearman,0.19248120300751878,0.19246380667598942
45,25,3,utility_3,add,spearman,0.193984962406015,0.19396687937059234
10,25,2,utility_2,multiply,kendall,0.026385316119220983,0.026385315266868055
21,25,3,utility_3,multiply,spearman,-0.23157894736842105,-0.23153533800008738
45,25,2,utility_2,add,spearman,-0.12330827067669171,-0.12330637979813326
20,25,4,utility_1,add,spearman,-0.28120300751879695,-0.2810888692710861
27,25,4,utility_3,multiply,kendall,-0.2585760979683656,-0.25850074892488273
37,25,2,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
57,25,2,utility_1,add,kendall,0.24338965022470896,0.24333383280696386
31,25,2,utility_1,add,kendall,0.021052631578947368,0.021052631303285604
42,25,2,utility_1,add,spearman,-0.45112781954887216,-0.4499659779399287
8,25,3,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
51,25,3,utility_3,add,kendall,0.2902384773114308,0.29010502017476236
