iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
59,10,3,utility_2,multiply,spearman,-0.10225563909774435,-0.10225489637108244
14,10,4,utility_2,multiply,spearman,0.18345864661654135,0.18344494716810414
32,10,4,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
46,10,3,utility_1,add,spearman,0.051127819548872175,0.05112779627779279
33,10,2,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
32,10,3,utility_1,multiply,spearman,-0.09624060150375939,-0.09624005277506183
60,10,2,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
31,10,2,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
12,10,3,utility_1,add,spearman,0.06165413533834586,0.06165407602270888
42,10,4,utility_1,add,kendall,-0.06315789473684211,-0.06315782783021072
39,10,4,utility_3,multiply,spearman,0.13233082706766916,0.13232813756356948
16,10,2,utility_2,multiply,spearman,-0.23609022556390977,-0.23604223407305197
7,10,4,utility_2,multiply,spearman,-0.26917293233082706,-0.26908100021780657
30,10,2,utility_1,multiply,kendall,0.3368421052631579,0.3365639078688606
45,10,4,utility_1,add,kendall,0.23157894736842105,0.23153533800008738
5,10,4,utility_2,multiply,kendall,-0.23157894736842105,-0.23153533800008738
50,10,3,utility_3,multiply,spearman,0.21052631578947367,0.21049915247334955
54,10,2,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
7,10,2,utility_1,multiply,spearman,0.11578947368421053,0.11578809231631905
22,10,4,utility_2,multiply,spearman,0.22857142857142856,0.22853055924128104
28,10,2,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
9,10,4,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
36,10,4,utility_1,add,kendall,0.11578947368421053,0.11578809231631905
9,10,2,utility_2,add,spearman,-0.6225563909774435,-0.6171099307284592
51,10,2,utility_1,add,kendall,0.24802197152067723,0.24796068361656076
53,10,3,utility_3,multiply,spearman,0.2300751879699248,0.23003296630237585
52,10,3,utility_3,add,spearman,0.6075187969924812,0.6026669129514923
13,10,3,utility_3,add,spearman,-0.08270676691729321,-0.0827065095089057
41,10,4,utility_1,add,kendall,-0.06315789473684211,-0.06315782783021072
25,10,3,utility_1,multiply,kendall,0.23746784507298882,0.23741844787627756
36,10,4,utility_3,multiply,kendall,-0.19999999999999998,-0.19997895087522655
4,10,3,utility_1,add,kendall,0.18947368421052632,0.1894575989307692
16,10,4,utility_1,add,kendall,-0.07915594835766294,-0.07915574162046679
37,10,3,utility_2,add,spearman,0.29624060150375936,0.2960929397660021
38,10,3,utility_1,add,kendall,0.2947368421052632,0.29459284658637697
10,10,2,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
8,10,2,utility_2,add,spearman,-0.5759398496240601,-0.5721743930713926
22,10,2,utility_1,multiply,spearman,-0.05413533834586466,-0.05413530737961733
21,10,2,utility_2,multiply,spearman,0.5849624060150376,0.5809078484121176
42,10,2,utility_2,add,kendall,0.45263157894736844,0.4514508060461987
58,10,2,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
45,10,4,utility_2,add,spearman,-0.08120300751879699,-0.08120277265623216
50,10,2,utility_2,add,spearman,0.33533834586466166,0.3350662085472842
11,10,3,utility_3,add,spearman,-0.2796992481203007,-0.2795880972963264
11,10,4,utility_2,add,spearman,-0.04060150375939849,-0.040601496407819404
50,10,3,utility_1,add,kendall,-0.10526315789473685,-0.10526229950600086
12,10,4,utility_1,multiply,spearman,-0.20300751879699244,-0.20298484798123392
46,10,3,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
29,10,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
15,10,4,utility_2,add,kendall,0.43157894736842106,0.43064231193871233
5,10,2,utility_1,multiply,spearman,0.3082706766917293,0.3080909441539639
13,10,4,utility_1,multiply,spearman,-0.03609022556390977,-0.036090221483834936
43,10,4,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
43,10,4,utility_2,add,spearman,-0.02706766917293233,-0.027067668204527457
35,10,4,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
46,10,4,utility_1,multiply,kendall,0.08971007480535134,0.08970968848429886
45,10,4,utility_1,add,spearman,0.3609022556390977,0.36051172139408016
33,10,4,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
31,10,2,utility_1,multiply,kendall,0.5329833856082637,0.5303839752059955
35,10,3,utility_2,multiply,kendall,-0.010526315789473684,-0.0105263157808583
17,10,4,utility_3,add,spearman,-0.4857142857142857,-0.48405236766916143
33,10,4,utility_1,add,spearman,0.3293233082706767,0.32907437638512654
8,10,4,utility_2,add,spearman,-0.4481203007518797,-0.4469956096642001
15,10,2,utility_2,add,spearman,0.025563909774436087,0.025563909046739216
10,10,4,utility_1,multiply,spearman,0.03308270676691729,0.03308270412599604
25,10,4,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
45,10,3,utility_2,multiply,kendall,0.06315789473684211,0.06315782783021072
51,10,2,utility_3,multiply,spearman,0.5924812030075187,0.5881729765077681
30,10,2,utility_2,multiply,spearman,0.11879699248120301,0.11879542252103414
46,10,4,utility_2,add,spearman,-0.02706766917293233,-0.027067668204527457
39,10,2,utility_1,multiply,kendall,0.5052631578947369,0.5032525658695435
53,10,3,utility_1,add,kendall,0.0736842105263158,0.07368406598423834
55,10,3,utility_2,multiply,spearman,0.5654135338345864,0.5619650532918482
31,10,2,utility_3,multiply,spearman,0.2120300751879699,0.21200193383345273
56,10,3,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
50,10,2,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
55,10,4,utility_1,add,kendall,0.08971007480535134,0.08970968848429886
33,10,3,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
60,10,3,utility_3,multiply,kendall,0.4631578947368421,0.4618377564707061
45,10,2,utility_2,add,kendall,-0.021052631578947368,-0.021052631303285604
39,10,4,utility_1,add,spearman,0.03909774436090225,0.03909773827330502
1,10,4,utility_3,add,kendall,-0.2736842105263158,-0.2735843952206583
27,10,4,utility_1,add,spearman,0.16240601503759397,0.16239854907047982
8,10,3,utility_2,add,spearman,-0.2646616541353383,-0.26457710268233425
16,10,4,utility_2,multiply,spearman,-0.3654135338345864,-0.3649984429002506
28,10,3,utility_2,multiply,spearman,0.06766917293233082,0.0676690784828159
27,10,3,utility_3,add,kendall,-0.010526315789473684,-0.0105263157808583
24,10,2,utility_3,add,spearman,0.4330827067669173,0.4321300720731159
41,10,3,utility_2,add,spearman,-0.5142857142857143,-0.5120962157902195
35,10,4,utility_2,add,spearman,0.21052631578947367,0.21049915247334955
42,10,4,utility_2,multiply,spearman,0.12030075187969923,0.12029908020857116
45,10,4,utility_3,add,spearman,-0.022556390977443608,-0.02255639058823436
56,10,2,utility_3,multiply,kendall,0.3157894736842105,0.3155870523043374
33,10,4,utility_2,add,spearman,-0.0015037593984962405,-0.0015037593984957279
31,10,3,utility_3,add,spearman,0.193984962406015,0.19396687937059234
33,10,4,utility_3,add,spearman,0.2781954887218045,0.2780872629456724
7,10,3,utility_2,add,spearman,0.007518796992481202,0.0075187969908792765
4,10,2,utility_2,add,kendall,0.3684210526315789,0.3679889256801694
7,10,2,utility_2,add,kendall,0.1319265805961049,0.13192393182669873
16,10,3,utility_1,multiply,kendall,-0.08971007480535134,-0.08970968848429886
33,10,2,utility_3,multiply,spearman,0.25864661654135335,0.2585711656310256
15,10,3,utility_2,add,kendall,0.28421052631578947,0.2840902221944039
10,10,4,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
7,10,4,utility_3,add,spearman,-0.012030075187969924,-0.01203007517117301
10,10,2,utility_1,add,kendall,0.39999999999999997,0.39935354283669466
46,10,2,utility_2,multiply,spearman,0.4992481203007519,0.4973503432188596
20,10,3,utility_2,add,spearman,0.05864661654135337,0.058646570343118334
52,10,3,utility_2,multiply,kendall,0.22105263157894736,0.22101801670355006
60,10,4,utility_3,multiply,kendall,0.2105263157894737,0.21049915247334955
48,10,4,utility_3,add,spearman,-0.04661654135338346,-0.04661652668797066
26,10,3,utility_2,add,spearman,-0.17744360902255638,-0.17743200439457146
2,10,3,utility_2,add,kendall,0.08421052631578947,0.08421024466370529
40,10,3,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
18,10,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
4,10,4,utility_1,add,spearman,0.11879699248120301,0.11879542252103414
14,10,3,utility_2,multiply,spearman,0.11578947368421053,0.11578809231631905
55,10,2,utility_2,multiply,kendall,0.45263157894736844,0.4514508060461987
2,10,3,utility_2,multiply,spearman,0.2541353383458646,0.25406618759397787
23,10,2,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
27,10,2,utility_3,multiply,spearman,-0.18796992481203004,-0.18795446483022418
12,10,2,utility_2,multiply,spearman,0.3639097744360902,0.3635030005108888
42,10,3,utility_1,add,kendall,0.37894736842105264,0.3784512302651423
6,10,2,utility_1,add,kendall,0.052631578947368425,0.05263155204815639
14,10,4,utility_1,add,kendall,-0.1473684210526316,-0.14736382085161526
59,10,4,utility_2,multiply,spearman,-0.15488721804511277,-0.15488132280712763
1,10,4,utility_3,add,spearman,-0.3654135338345864,-0.3649984429002506
56,10,2,utility_2,multiply,kendall,-0.11578947368421053,-0.11578809231631905
23,10,2,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
37,10,3,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
33,10,2,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
4,10,3,utility_3,multiply,spearman,-0.05864661654135337,-0.058646570343118334
49,10,4,utility_2,add,spearman,0.019548872180451125,0.019548871990140975
28,10,2,utility_3,add,spearman,0.4917293233082706,0.48996557902874543
19,10,2,utility_3,multiply,kendall,0.43157894736842106,0.43064231193871233
59,10,2,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
20,10,3,utility_2,multiply,kendall,-0.031578947368421054,-0.03157894527550118
8,10,4,utility_2,add,kendall,-0.3263157894736842,-0.3260778576934972
9,10,2,utility_1,add,kendall,0.5789473684210527,0.5750873647120103
30,10,2,utility_2,add,spearman,0.022556390977443608,0.02255639058823436
36,10,2,utility_1,multiply,kendall,0.3263157894736842,0.3260778576934972
41,10,3,utility_3,add,spearman,-0.04962406015037594,-0.04962404010502834
18,10,4,utility_1,multiply,kendall,0.1213724541484165,0.12137070682964225
59,10,2,utility_1,multiply,kendall,0.1368421052631579,0.13683892627378003
58,10,3,utility_1,multiply,kendall,0.3157894736842105,0.3155870523043374
57,10,4,utility_2,add,kendall,0.2947368421052632,0.29459284658637697
54,10,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
44,10,4,utility_2,add,spearman,0.037593984962406006,0.03759397995865239
11,10,3,utility_2,multiply,spearman,-0.003007518796992481,-0.003007518796976077
36,10,2,utility_3,add,spearman,0.20902255639097742,0.2089963438509244
24,10,2,utility_2,add,spearman,-0.03308270676691729,-0.03308270412599604
60,10,4,utility_1,add,spearman,0.33233082706766914,0.3320704968046435
30,10,3,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
26,10,3,utility_2,multiply,spearman,-0.09624060150375939,-0.09624005277506183
50,10,3,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
40,10,3,utility_1,add,spearman,0.6225563909774435,0.6171099307284592
31,10,3,utility_2,add,spearman,0.11578947368421053,0.11578809231631905
48,10,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
48,10,2,utility_1,multiply,spearman,0.7593984962406014,0.7456674828827262
5,10,3,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
3,10,4,utility_1,add,spearman,0.2992481203007519,0.29909290426984
19,10,3,utility_2,add,spearman,0.04661654135338346,0.04661652668797066
2,10,3,utility_2,multiply,kendall,0.16842105263157894,0.16841210378594335
21,10,3,utility_1,add,spearman,0.41503759398496237,0.41426344142286997
48,10,3,utility_3,multiply,spearman,0.2270676691729323,0.22702811748838178
51,10,4,utility_1,add,kendall,-0.06860182190997455,-0.06860172077410476
25,10,4,utility_1,add,kendall,0.01591562328193826,0.015915623213862844
55,10,2,utility_1,multiply,kendall,-0.10526315789473685,-0.10526229950600086
24,10,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
31,10,4,utility_1,multiply,spearman,0.3789473684210526,0.3784512302651423
5,10,2,utility_2,multiply,spearman,0.20300751879699244,0.20298484798123392
6,10,3,utility_1,add,spearman,0.03909774436090225,0.03909773827330502
16,10,3,utility_3,add,kendall,0.0,0.0
14,10,3,utility_1,add,spearman,0.030075187969924807,0.030075186330016622
47,10,4,utility_2,multiply,spearman,-0.38796992481203,-0.3874131776760294
18,10,2,utility_2,add,spearman,0.13233082706766916,0.13232813756356948
40,10,3,utility_3,multiply,spearman,0.11278195488721804,0.11278074355867268
9,10,2,utility_1,multiply,kendall,0.49473684210526314,0.4929203991216898
56,10,3,utility_2,add,spearman,-0.2541353383458646,-0.25406618759397787
22,10,4,utility_2,add,spearman,0.33383458646616543,0.33356840441721386
57,10,4,utility_3,add,spearman,0.06766917293233082,0.0676690784828159
22,10,3,utility_3,multiply,kendall,-0.1473684210526316,-0.14736382085161526
7,10,4,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
10,10,3,utility_1,add,spearman,0.20902255639097742,0.2089963438509244
17,10,4,utility_2,add,spearman,0.13834586466165413,0.13834250758691854
19,10,4,utility_3,add,spearman,0.5308270676691729,0.5282777404479743
19,10,4,utility_2,multiply,kendall,0.16842105263157894,0.16841210378594335
51,10,3,utility_3,add,kendall,0.15789473684210525,0.15788824863728226
14,10,3,utility_3,multiply,kendall,-0.0736842105263158,-0.07368406598423834
23,10,4,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
53,10,3,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
3,10,2,utility_2,add,kendall,0.1368421052631579,0.13683892627378003
52,10,4,utility_1,multiply,spearman,-0.2781954887218045,-0.2780872629456724
47,10,3,utility_1,add,spearman,0.4586466165413533,0.4573876950048684
19,10,3,utility_1,add,spearman,0.07368421052631578,0.07368406598423832
33,10,3,utility_2,add,spearman,-0.4481203007518797,-0.4469956096642001
14,10,2,utility_3,add,spearman,-0.3639097744360902,-0.3635030005108888
11,10,2,utility_1,multiply,spearman,0.6917293233082705,0.6828043581051338
38,10,2,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
35,10,2,utility_3,multiply,kendall,0.35789473684210527,0.3575199265861138
25,10,4,utility_1,add,spearman,0.04210526315789473,0.042105254340628465
29,10,3,utility_3,add,spearman,-0.3744360902255639,-0.3739682396885572
10,10,4,utility_2,add,kendall,0.1473684210526316,0.14736382085161526
47,10,2,utility_1,multiply,spearman,0.6165413533834586,0.611339027386518
28,10,4,utility_2,multiply,kendall,0.12631578947368421,0.12631365701011676
55,10,2,utility_1,add,kendall,-0.12631578947368421,-0.12631365701011676
12,10,2,utility_1,multiply,kendall,0.19999999999999998,0.19997895087522655
45,10,2,utility_3,add,spearman,0.3443609022556391,0.3440507852255121
49,10,4,utility_3,add,kendall,-0.1368421052631579,-0.13683892627378003
30,10,4,utility_2,multiply,kendall,0.3368421052631579,0.3365639078688606
54,10,4,utility_2,multiply,kendall,-0.2631578947368421,-0.26307569599977987
47,10,2,utility_2,add,kendall,-0.2105263157894737,-0.21049915247334955
47,10,2,utility_1,add,kendall,0.5473684210526316,0.5444151383528789
24,10,2,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
41,10,3,utility_1,multiply,spearman,-0.14736842105263157,-0.14736382085161523
46,10,2,utility_3,multiply,spearman,0.30526315789473685,0.3050919153539973
37,10,4,utility_1,add,kendall,0.17414308638685846,0.17413251747906158
9,10,4,utility_2,add,spearman,0.13533834586466165,0.13533533733540531
19,10,4,utility_3,multiply,kendall,0.2736842105263158,0.2735843952206583
38,10,2,utility_2,add,kendall,-0.052631578947368425,-0.05263155204815639
31,10,4,utility_1,add,spearman,0.15037593984962402,0.15037085221459068
60,10,3,utility_2,multiply,kendall,-0.43157894736842106,-0.43064231193871233
10,10,3,utility_3,multiply,kendall,0.1368421052631579,0.13683892627378003
2,10,2,utility_1,add,spearman,0.4676691729323308,0.46628551909076316
1,10,3,utility_2,multiply,spearman,0.11127819548872178,0.11127706266276433
54,10,2,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
19,10,4,utility_1,add,spearman,-0.07368421052631578,-0.07368406598423832
23,10,3,utility_3,add,kendall,-0.021052631578947368,-0.021052631303285604
42,10,4,utility_3,multiply,kendall,-0.04749356901459776,-0.04749355291718325
16,10,2,utility_1,add,spearman,0.29624060150375936,0.2960929397660021
13,10,2,utility_1,add,kendall,0.22105263157894736,0.22101801670355006
15,10,3,utility_1,multiply,spearman,0.09022556390977443,0.09022516637342368
2,10,4,utility_1,multiply,kendall,0.2105263157894737,0.21049915247334955
58,10,4,utility_2,multiply,spearman,-0.09774436090225563,-0.09774376800117857
44,10,2,utility_3,add,spearman,0.27669172932330827,0.2765863671820262
27,10,2,utility_1,add,spearman,0.1639097744360902,0.16390195765063495
36,10,4,utility_2,multiply,spearman,0.07969924812030074,0.0796990341963339
2,10,2,utility_2,add,spearman,0.2601503759398496,0.26007272661689484
36,10,4,utility_3,add,kendall,-0.28421052631578947,-0.2840902221944039
48,10,4,utility_1,add,spearman,0.03308270676691729,0.03308270412599604
25,10,2,utility_1,multiply,spearman,0.5639097744360902,0.5605048441252769
4,10,2,utility_3,add,kendall,0.2947368421052632,0.29459284658637697
7,10,4,utility_2,add,spearman,-0.34736842105263155,-0.3470447549552731
52,10,4,utility_3,add,kendall,-0.1368421052631579,-0.13683892627378003
14,10,4,utility_3,multiply,spearman,-0.06165413533834586,-0.06165407602270888
58,10,3,utility_2,multiply,kendall,0.0,0.0
29,10,3,utility_3,add,kendall,-0.25263157894736843,-0.2525644326415041
27,10,3,utility_1,multiply,spearman,0.1533834586466165,0.15337784320837183
26,10,2,utility_1,add,kendall,0.1368421052631579,0.13683892627378003
56,10,2,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
59,10,3,utility_1,add,kendall,0.031578947368421054,0.03157894527550118
59,10,2,utility_1,multiply,spearman,0.19548872180451127,0.1954699306345134
1,10,4,utility_2,add,spearman,0.2992481203007519,0.29909290426984
27,10,4,utility_3,add,spearman,0.007518796992481202,0.0075187969908792765
33,10,3,utility_2,multiply,spearman,-0.19999999999999998,-0.19997895087522655
10,10,4,utility_2,multiply,spearman,0.312781954887218,0.3125888658164195
54,10,4,utility_1,add,spearman,0.23157894736842105,0.23153533800008738
22,10,3,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
3,10,4,utility_2,add,spearman,0.4466165413533834,0.4455100737332825
41,10,3,utility_1,multiply,kendall,-0.09473684210526316,-0.0947363348784088
36,10,3,utility_3,add,kendall,-0.0736842105263158,-0.07368406598423834
2,10,3,utility_3,multiply,spearman,-0.02857142857142857,-0.02857142730246157
37,10,4,utility_2,add,kendall,0.2105263157894737,0.21049915247334955
7,10,2,utility_3,multiply,kendall,0.23157894736842105,0.23153533800008738
59,10,4,utility_2,add,spearman,0.11278195488721804,0.11278074355867268
38,10,4,utility_1,multiply,spearman,0.26616541353383455,0.2660784562009413
29,10,3,utility_3,multiply,spearman,-0.22556390977443608,-0.22552564170704015
27,10,2,utility_1,multiply,kendall,0.2105263157894737,0.21049915247334955
19,10,4,utility_2,add,kendall,0.23157894736842105,0.23153533800008738
16,10,3,utility_1,add,kendall,-0.1368421052631579,-0.13683892627378003
3,10,2,utility_3,add,kendall,0.23157894736842105,0.23153533800008738
14,10,3,utility_2,add,spearman,0.5368421052631579,0.534151175567362
27,10,2,utility_3,add,spearman,-0.09473684210526315,-0.09473633487840878
43,10,4,utility_1,multiply,spearman,-0.12330827067669171,-0.12330637979813326
20,10,4,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
60,10,4,utility_2,multiply,kendall,-0.15789473684210525,-0.15788824863728226
57,10,3,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
26,10,4,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
44,10,3,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
28,10,2,utility_1,add,spearman,0.22556390977443608,0.22552564170704015
28,10,4,utility_1,add,spearman,0.2646616541353383,0.26457710268233425
53,10,3,utility_3,add,spearman,0.21954887218045113,0.219515411279098
36,10,2,utility_1,add,spearman,0.544360902255639,0.541484507247252
42,10,3,utility_2,multiply,spearman,0.5578947368421052,0.5546597902059746
40,10,3,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
43,10,2,utility_1,multiply,kendall,0.18947368421052632,0.1894575989307692
57,10,4,utility_2,multiply,spearman,0.2556390977443609,0.2555678952892157
6,10,4,utility_3,add,spearman,-0.13684210526315788,-0.13683892627378
30,10,4,utility_2,add,spearman,0.47518796992481205,0.4736931847247705
51,10,3,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
45,10,3,utility_3,multiply,kendall,0.19999999999999998,0.19997895087522655
10,10,2,utility_1,multiply,kendall,0.4842105263157895,0.4825733347109152
28,10,4,utility_2,add,spearman,0.41052631578947363,0.4097923815022708
16,10,2,utility_1,multiply,spearman,0.21954887218045113,0.219515411279098
15,10,4,utility_1,multiply,spearman,0.15037593984962402,0.15037085221459068
44,10,2,utility_1,add,kendall,-0.12631578947368421,-0.12631365701011676
3,10,4,utility_3,multiply,kendall,-0.28421052631578947,-0.2840902221944039
17,10,2,utility_2,add,spearman,0.5714285714285714,0.5678015882126203
52,10,2,utility_1,multiply,spearman,0.5864661654135337,0.5823618150089624
14,10,3,utility_1,multiply,spearman,-0.34736842105263155,-0.3470447549552731
38,10,4,utility_1,multiply,kendall,0.16842105263157894,0.16841210378594335
48,10,4,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
4,10,3,utility_2,add,spearman,0.21954887218045113,0.219515411279098
41,10,2,utility_3,add,spearman,-0.06766917293233082,-0.0676690784828159
45,10,3,utility_2,multiply,spearman,0.07218045112781954,0.07218032073553833
16,10,3,utility_1,add,spearman,-0.2270676691729323,-0.22702811748838178
13,10,3,utility_1,multiply,spearman,0.1969924812030075,0.19697295997470446
14,10,3,utility_2,add,kendall,0.4210526315789474,0.4202221870011512
23,10,4,utility_2,add,spearman,0.09022556390977443,0.09022516637342368
59,10,3,utility_2,add,kendall,-0.18469721283454688,-0.18468304683578168
34,10,3,utility_2,multiply,kendall,-0.07915594835766293,-0.07915574162046678
51,10,4,utility_2,multiply,kendall,-0.16358895993917008,-0.16358121907912862
28,10,4,utility_1,add,kendall,0.2105263157894737,0.21049915247334955
36,10,3,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
52,10,2,utility_2,add,spearman,0.30526315789473685,0.3050919153539973
42,10,3,utility_2,multiply,kendall,0.38947368421052636,0.38890629334855137
6,10,3,utility_1,multiply,kendall,0.0736842105263158,0.07368406598423834
51,10,3,utility_2,multiply,spearman,-0.38496240601503756,-0.38442647486001275
37,10,4,utility_2,multiply,spearman,0.34285714285714286,0.3425536301934328
24,10,2,utility_1,multiply,kendall,0.23157894736842105,0.23153533800008738
52,10,2,utility_1,add,kendall,0.3157894736842105,0.3155870523043374
14,10,2,utility_3,multiply,spearman,-0.4796992481203006,-0.4781345212282336
47,10,3,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
5,10,3,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
11,10,2,utility_1,add,spearman,0.6676691729323309,0.6601027516995154
6,10,3,utility_3,add,spearman,0.018045112781954885,0.01804511265441101
19,10,2,utility_1,add,spearman,-0.07969924812030074,-0.0796990341963339
14,10,4,utility_1,multiply,kendall,-0.12631578947368421,-0.12631365701011676
53,10,4,utility_1,multiply,spearman,0.3924812030075188,0.3918920447260802
54,10,3,utility_1,add,kendall,-0.005277063223844196,-0.005277063223571383
53,10,2,utility_3,multiply,spearman,0.11879699248120301,0.11879542252103414
48,10,2,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
38,10,3,utility_2,multiply,kendall,0.05804769546228616,0.05804765157430373
27,10,4,utility_1,multiply,kendall,0.10026420125303973,0.10026352799626462
21,10,2,utility_2,add,spearman,0.5263157894736841,0.5238688265316278
13,10,3,utility_1,multiply,kendall,0.10526315789473685,0.10526229950600086
38,10,2,utility_1,multiply,spearman,0.4872180451127819,0.48553111094686524
46,10,3,utility_2,multiply,kendall,-0.07915594835766293,-0.07915574162046678
7,10,3,utility_2,multiply,spearman,0.060150375939849614,0.06015032351026499
54,10,3,utility_1,multiply,kendall,0.052631578947368425,0.05263155204815639
6,10,4,utility_3,multiply,spearman,-0.009022556390977442,-0.00902255638699137
8,10,2,utility_2,multiply,spearman,-0.6150375939849623,-0.6098949755713747
51,10,2,utility_2,multiply,spearman,0.0631578947368421,0.06315782783021069
12,10,4,utility_1,multiply,kendall,-0.19999999999999998,-0.19997895087522655
17,10,4,utility_3,add,kendall,-0.3157894736842105,-0.3155870523043374
12,10,4,utility_2,add,spearman,0.16691729323308271,0.16690873536868273
4,10,3,utility_1,multiply,kendall,0.1368421052631579,0.13683892627378003
13,10,4,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
1,10,3,utility_2,add,spearman,0.4796992481203006,0.4781345212282336
7,10,2,utility_3,add,kendall,0.08421052631578947,0.08421024466370529
35,10,2,utility_2,add,spearman,0.09624060150375939,0.09624005277506183
14,10,2,utility_3,multiply,kendall,-0.3368421052631579,-0.3365639078688606
60,10,4,utility_2,add,spearman,-0.15939849624060148,-0.15939169422226943
46,10,4,utility_3,multiply,spearman,0.33684210526315783,0.33656390786886053
11,10,2,utility_3,add,spearman,0.2992481203007519,0.29909290426984
1,10,2,utility_2,add,kendall,0.18947368421052632,0.1894575989307692
8,10,3,utility_3,add,kendall,0.28421052631578947,0.2840902221944039
25,10,4,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
23,10,3,utility_1,multiply,kendall,-0.09473684210526316,-0.0947363348784088
3,10,4,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
2,10,2,utility_3,add,spearman,0.6165413533834586,0.611339027386518
19,10,2,utility_3,add,kendall,0.5052631578947369,0.5032525658695435
48,10,2,utility_1,add,spearman,0.8075187969924811,0.7893597580330362
52,10,4,utility_2,multiply,spearman,0.3443609022556391,0.3440507852255121
20,10,4,utility_3,multiply,spearman,-0.1413533834586466,-0.14134964632474362
28,10,3,utility_1,add,kendall,0.1473684210526316,0.14736382085161526
33,10,3,utility_2,add,kendall,-0.28421052631578947,-0.2840902221944039
6,10,4,utility_2,add,spearman,0.07969924812030074,0.0796990341963339
11,10,2,utility_3,multiply,kendall,0.2736842105263158,0.2735843952206583
41,10,2,utility_1,multiply,spearman,-0.019548872180451125,-0.019548871990140975
46,10,3,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
33,10,3,utility_3,multiply,spearman,-0.11428571428571428,-0.11428442016742348
20,10,2,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
42,10,2,utility_1,multiply,spearman,0.6195488721804511,0.614225545958046
8,10,4,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
6,10,3,utility_3,multiply,spearman,0.07969924812030074,0.0796990341963339
6,10,2,utility_1,multiply,spearman,0.07669172932330826,0.0766915528011655
18,10,3,utility_2,add,kendall,0.19999999999999998,0.19997895087522655
17,10,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
3,10,4,utility_3,add,spearman,-0.5353383458646617,-0.5326833729356564
58,10,3,utility_3,add,spearman,0.47218045112781953,0.4707309227939958
49,10,3,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
24,10,4,utility_1,multiply,spearman,0.1609022556390977,0.1608951278128157
